x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.23633807066634827,-0.29655680542363444,-0.09406198132684687,-0.3870019736016311,-0.7482885642363889,-0.13441756918332365,-0.40230789257470473,-1.1444751890461449,-0.17604555703176725,-0.3757448992682132,-1.4686064532926049,-0.1972785968226348,-0.2329530352238296,-1.0266059956375972,-0.024194203588243292,-0.24971361161612757,-1.2493816484319167,-0.14668772847772588,-0.21849295568687185,-0.8886421737740184,-0.20572736772133893,-0.19259600850825717,-0.591895229237472,-0.22274947859933847,-0.07411026106445803,-0.9968807279081259,-0.02702274279941204,-0.10188212902510106,-1.2060661876070602,-0.17550200616327463,-0.09013451442145953,-0.7801866373581174,-0.21292469237774317,-0.07753556126029924,-0.4923972955595714,-0.20283482986344117,0.07739071999487511,-0.9429242807578648,-0.05168185464373333,0.04972752958602393,-1.1747521398194036,-0.19947398123455032,0.02636539775777925,-0.7533943586507612,-0.1671846549455539,0.01597988756398869,-0.4648638471336484,-0.10405894713668781,0.22142967292688723,-0.8420692757642786,-0.0861377473853444,0.1815910549103425,-1.026010878855272,-0.19094433130877328,0.13173639309392055,-0.7314163277179789,-0.16696926880704896,0.11136596971971971,-0.5188836739882133,-0.11989131377863668,a
0.0,0.0,0.0,-0.2305490238703952,-0.30157093321341416,-0.08892590878455922,-0.37847158934492425,-0.751247815933959,-0.12628641957892148,-0.39372607823198574,-1.1511427500121205,-0.16577369844613107,-0.3684500814777837,-1.4793608584516078,-0.18532360114621035,-0.2278430822895427,-1.023536315493543,-0.015948351477398037,-0.23986640801561726,-1.251156236969482,-0.1344867157811506,-0.20789642720782983,-0.8960855333081358,-0.19240024997149097,-0.18331661749389128,-0.5989483105855844,-0.20898241731199746,-0.07015970559707027,-0.997339757040044,-0.019615264722343654,-0.0928634705131314,-1.2123756495741382,-0.1629790877909613,-0.0805192227300042,-0.7926080116127466,-0.2002315488346992,-0.06935128454092737,-0.5000774256684195,-0.19033295448890047,0.08019428564576103,-0.9455299395483525,-0.044590901844355116,0.05563501793140105,-1.174570060176975,-0.1893540698510273,0.03459795616296647,-0.7618067772082558,-0.1601131637167999,0.02481174756372594,-0.47083943743185946,-0.09867393377492414,0.22222036351398103,-0.8479778510041333,-0.0786200401181385,0.18590192151358223,-1.0322299698333788,-0.18219033928776046,0.14175174880112046,-0.7428556621243019,-0.15954099899899213,0.12422680872427272,-0.5262294453319232,-0.1129548952842295,a
0.0,0.0,0.0,-0.23344270656796953,-0.30295107480019484,-0.08816060046266004,-0.3801393148402245,-0.7449659164153642,-0.12516229932614328,-0.3918542985066052,-1.1389777091981597,-0.16406534419763838,-0.3690768542332694,-1.4642035568193261,-0.1828507531859049,-0.23007210589738372,-1.021606737670517,-0.016074052621512864,-0.24472030797447802,-1.2394122215547867,-0.13393412826755735,-0.21348865100441805,-0.8877670284186373,-0.19011222777974685,-0.19044654573891842,-0.6000879072464066,-0.20559310912909484,-0.0711281488340923,-0.9972638282393507,-0.019986365410744927,-0.09922721559376677,-1.2002145453697155,-0.16503363917428251,-0.08719961842096256,-0.7791215701587801,-0.20340974816011648,-0.07492820115642274,-0.4966838432278768,-0.1943096058746775,0.08011168351514421,-0.9449363847844914,-0.044716164314608016,0.0509690962720808,-1.1727827562892388,-0.189675029952622,0.03039304126875747,-0.7556674421361418,-0.15910841441470064,0.02130880630776028,-0.468280831300895,-0.09750756563549916,0.22148620821919263,-0.8457923483596904,-0.07849034773815554,0.18246853839534202,-1.0302762755995416,-0.18221952058172866,0.13590812251119497,-0.7387835462980648,-0.15851917484164169,0.11682191523936968,-0.5266434675408258,-0.11143337922313734,a
0.0,0.0,0.0,-0.23476967912510033,-0.30354117376646134,-0.08983562675758412,-0.38517812834758436,-0.754234311470083,-0.12845167156767218,-0.3983956985481824,-1.1485364376776723,-0.16944634345667153,-0.3714462930683797,-1.475309729300957,-0.19068475434709423,-0.23012037321465834,-1.0244679186881518,-0.017571913915895302,-0.24581498842685734,-1.2463819936135612,-0.13997673923545262,-0.21397685693583254,-0.8893433048700047,-0.20080859844155916,-0.18864425772106191,-0.5920651749825805,-0.21873075037780837,-0.07051949382375258,-0.9972560343949504,-0.022386673934453098,-0.09732506128572786,-1.2052854170913756,-0.1700617344720204,-0.08349745796621112,-0.7812249065050881,-0.20961942086294205,-0.07077537115087715,-0.488035235130862,-0.2006181316157544,0.08168307200636059,-0.9458624409869594,-0.04883013447470964,0.052768376169206,-1.1772120853287669,-0.1962615225896829,0.03325401082876184,-0.7564317695911811,-0.16649556044857164,0.024831072215312076,-0.46101879202284074,-0.10445761667361979,0.2257927735367203,-0.8481169301106585,-0.0846232884509202,0.1841963436313146,-1.0343753549051158,-0.18951134016190396,0.13849973989904163,-0.7413398421821877,-0.16608759324577704,0.12031013479001851,-0.5230417081186514,-0.11883053995083477,a
0.0,0.0,0.0,-0.2373590675583682,-0.30341477792298854,-0.08785553284794034,-0.3870981387742139,-0.7510149177704579,-0.126955231902449,-0.4015599648108773,-1.141151585152448,-0.16913381813287473,-0.3748150620826465,-1.4628449350647765,-0.19193242245815312,-0.22688322151036433,-1.0278095891799344,-0.01602136659643814,-0.2497690697769229,-1.24010109660523,-0.14223744492481702,-0.21958356873726353,-0.8799751414992576,-0.2069416669055226,-0.1930427096716737,-0.5846395297973902,-0.22711655348324308,-0.06933003716148323,-0.9973444076026897,-0.02216451494531642,-0.10367584405947257,-1.1967991245676994,-0.1728403721756333,-0.09162171472621344,-0.7714202098224966,-0.2134345186309828,-0.07647730523916342,-0.4852821161769149,-0.2048786873427006,0.08223459529919781,-0.9439226475600397,-0.05015592025818009,0.04648214620058838,-1.1752901081299958,-0.1987826283296176,0.02466410174750569,-0.7528961188706685,-0.16780421306146287,0.017821417903078108,-0.46531879528887254,-0.10504821922804217,0.22712522247866898,-0.8426786632692843,-0.08748227250783962,0.17858097621380445,-1.0261759437756865,-0.1917238192898927,0.1304929582472587,-0.7306846145418036,-0.16720652436545094,0.11336532582867756,-0.5190759683032775,-0.11930175454987631,a
0.0,0.0,0.0,-0.2375051177414401,-0.29391043355863045,-0.09117273571324366,-0.3902584521700254,-0.7510230528271236,-0.1309846380883848,-0.40620992965187336,-1.1532673241689033,-0.17289146167085978,-0.3774173665977534,-1.4857684910834443,-0.19517732036236132,-0.23453267807179023,-1.0242331529925495,-0.021572893211116405,-0.2508821740067392,-1.2569964436392054,-0.14610567260690935,-0.21805038436240207,-0.8974051867619103,-0.20867946613325886,-0.1900567634586672,-0.5971725669903788,-0.22794774843802204,-0.07498491467419946,-0.9968405427645238,-0.026074999588029033,-0.10135872136945848,-1.2169055733916565,-0.17456956819810837,-0.08766939821324073,-0.789336101069651,-0.21250602416338646,-0.07426703820828155,-0.4949383362286743,-0.202455566205427,0.07758913807301494,-0.9455353362521965,-0.05240125048182916,0.05099340820917975,-1.1849280192547402,-0.19931288859839622,0.02943837072078322,-0.7626642725517264,-0.16694339593471375,0.02051739672721598,-0.470739901403766,-0.10344266550819776,0.22358290646279338,-0.8479976670065508,-0.0882691725886553,0.1814776711031768,-1.0406166683997085,-0.191405961971715,0.13533620811508082,-0.7449958894751506,-0.16621375791573154,0.11805694032394777,-0.5289349413553733,-0.11825712647722686,a
0.0,0.0,0.0,-0.23422105508620533,-0.29857184105604995,-0.09088295291456747,-0.387065224802369,-0.749384540182634,-0.13021887220960024,-0.4043201220846643,-1.1471563821416912,-0.171119187812615,-0.3811861140058454,-1.4694729116140448,-0.19204468380667594,-0.236453768718275,-1.0232051295149855,-0.023551100769278542,-0.25290658389215215,-1.2426999460375918,-0.14687118320187106,-0.21616204930523136,-0.8862528333052362,-0.20631843863605295,-0.1850027989271156,-0.5908637144786635,-0.22340864565538876,-0.0770378311712164,-0.9966350083155248,-0.027886402979887887,-0.10391826640642142,-1.2058502233744408,-0.17602883205980108,-0.08804020919723544,-0.7815227212736885,-0.21340048837790768,-0.0722201804364077,-0.49619186682921107,-0.20358014063408125,0.07490514753107873,-0.9462951451474536,-0.05376108949355542,0.04637670436249965,-1.1755309117591486,-0.20085172128462772,0.026404786175963806,-0.7540874235418008,-0.16828494713997474,0.0191906526326079,-0.466851209600913,-0.10523572545050836,0.21907268258796223,-0.8485059724087372,-0.08926005610140555,0.17957059929159866,-1.0334705462468547,-0.19199059300302765,0.1327348254265316,-0.7395731269776817,-0.1667071490236818,0.11447539122710118,-0.5287456421408884,-0.11925999249268791,a
0.0,0.0,0.0,-0.23048073930162785,-0.27957234664113345,-0.09446221797895031,-0.38158726473052756,-0.7186043121838145,-0.13502077906954899,-0.4002362066953531,-1.1115078458889645,-0.17507083122463782,-0.37388620234331904,-1.4341125201792966,-0.1945321806934265,-0.23876478244641355,-1.0155773414462739,-0.030822615056086577,-0.2526385449047806,-1.2297460523101411,-0.14959169124085786,-0.21682347366623017,-0.8719375972658959,-0.2050634898962515,-0.1910097208748621,-0.5840169661762626,-0.22012415127207727,-0.08131588005660145,-0.9962162102260058,-0.030576149732986866,-0.10312598414021562,-1.1826087235008593,-0.17427660500772504,-0.08761733494410244,-0.7567424142948133,-0.20847032055996473,-0.07594900910731697,-0.47771176339262666,-0.19710782143810743,0.06821591680455578,-0.9485700322200717,-0.05100340701367364,0.04650689296435649,-1.1607556104088266,-0.1944179210017564,0.026815481595048686,-0.739687074049104,-0.15980358596712904,0.017058062334849602,-0.45446385182503396,-0.0962781463286115,0.20908185215082895,-0.8552312288479907,-0.08089390227723532,0.17535407886516535,-1.0229309745228583,-0.1828372124091789,0.12775508373766575,-0.7253870324313446,-0.1572698994213251,0.10744249162651036,-0.5176386410141108,-0.1095538771448628,a
0.0,0.0,0.0,-0.23454039802209495,-0.29438904126472143,-0.08827608705685511,-0.3832069833184211,-0.7365661526196337,-0.12639441069329202,-0.3982510774810305,-1.1232751598093875,-0.16612928232739962,-0.3687476844658537,-1.4415639364255717,-0.18594181094407009,-0.2300115855664688,-1.0234077506555614,-0.019107289932864136,-0.25061656973328644,-1.2303879029042835,-0.13829153690832696,-0.2186240806970729,-0.8737538616290271,-0.1963595089802037,-0.1940739851161979,-0.5908759775712062,-0.2133026604840388,-0.07334644486315202,-0.99704107821965,-0.02287504721414887,-0.1010589763324193,-1.1830648949325242,-0.16733900752347522,-0.08766549497303337,-0.7570955410727407,-0.20301370997298968,-0.07568380232253122,-0.4808387107918629,-0.19216396966653546,0.0762798138844266,-0.9433803408165427,-0.04748639190813584,0.05168594756461192,-1.1602079974362993,-0.19004752905387245,0.030181565901623367,-0.739851328955136,-0.1542462106230711,0.0200809207570542,-0.46055079091523976,-0.08981410989292339,0.21785590422868142,-0.8427545124215473,-0.08136191751120533,0.18294016815457323,-1.014321765953038,-0.17956555414355116,0.1347146622593013,-0.7209606075410834,-0.15107671898275052,0.11494305472408753,-0.5217052612029002,-0.10171616031608893,a
0.0,0.0,0.0,-0.2380610694526155,-0.3054798425415188,-0.08942204760833368,-0.3896747657528276,-0.752808104390004,-0.1295059758214629,-0.40447504523094185,-1.1443334606436424,-0.1723018996904635,-0.37748407258935107,-1.469765531800927,-0.1953106096337942,-0.22690669215449838,-1.0272421754997285,-0.021160613931291997,-0.24899155363400283,-1.2471263276380913,-0.14599377559145474,-0.2180681919211155,-0.8841139172103643,-0.2078228366466684,-0.19231881679905694,-0.5880824012325765,-0.22629665771559218,-0.06845666305806111,-0.9972879987549185,-0.026909458020845534,-0.10200359283108915,-1.2051901653745971,-0.1779181052799944,-0.08866334092311318,-0.7774898667594183,-0.21751679284869763,-0.07473585570401232,-0.48734809162900233,-0.20839469929717405,0.08351157697414345,-0.9448250636371425,-0.05413152009561204,0.04883703331545177,-1.1829090038920047,-0.2032703664217492,0.028946657719526578,-0.7573131894608759,-0.17124721542269258,0.021536702980315035,-0.4645726615537285,-0.10780460537983111,0.2286859850126781,-0.8451454035784614,-0.09071675376962124,0.18217769937537054,-1.0353542731273444,-0.19602046100109313,0.13620590535027643,-0.7382069027452102,-0.17118603371182434,0.1191431757422307,-0.5222143055737282,-0.12300988093153357,a
0.0,0.0,0.0,-0.23323565442732733,-0.2969788922944764,-0.0904379179539441,-0.3880165891896416,-0.7455601128099815,-0.13050078029697385,-0.40739934907526987,-1.1414045233159302,-0.17235843378409907,-0.3791048727245473,-1.4730437627993336,-0.19438627765688613,-0.23475066856898852,-1.0254307214084,-0.02262927470561696,-0.2568561529600344,-1.2479474227028151,-0.14688658359485698,-0.2197939767889975,-0.8862821557420516,-0.20834235863898629,-0.19083573917306385,-0.589816212195305,-0.22645342920861167,-0.07439283586084922,-0.9968645963379177,-0.026840922263517086,-0.10409470951977105,-1.2120245326977883,-0.17651081673552013,-0.08912610168901605,-0.7824676596035267,-0.21549073232638122,-0.07749752564973957,-0.48724489529038856,-0.20548997726090068,0.07893154788386451,-0.9442829742707326,-0.05219477271275987,0.05266950294156931,-1.1803924450033985,-0.19924559428400074,0.032849759131831524,-0.755835286146083,-0.16654995251185448,0.022279849727615333,-0.4644064806832127,-0.10228329280548418,0.22401076925309277,-0.8462730843606002,-0.08667282410750422,0.18307187353546633,-1.0371195293605224,-0.18876057510470953,0.14050941590125077,-0.7403174228504268,-0.1622625714111048,0.12562757181512083,-0.5283360930318418,-0.11306072069922544,a
0.0,0.0,0.0,-0.2344492728461455,-0.2925282367712397,-0.09414071137908359,-0.3890173967751925,-0.7438223018018336,-0.13513722751147558,-0.4073366516616934,-1.140814227767799,-0.17676120432472472,-0.3787092692942332,-1.47025010057822,-0.19820102309114365,-0.23542577975838744,-1.0229876616154594,-0.029292741276966548,-0.2556033182417511,-1.2473081936848538,-0.15249037270583946,-0.2193721022376538,-0.8845370772435233,-0.212180432096038,-0.18896027964100862,-0.5904292023742296,-0.22979796704519995,-0.07711816854151808,-0.9965225313508587,-0.031455212876694824,-0.10359309529795112,-1.215658870846403,-0.18100878065413487,-0.09062808529634724,-0.7870159584867699,-0.21802817525697563,-0.07757379783144357,-0.49488235398084085,-0.20730753229212556,0.07363283552292377,-0.9446636928009885,-0.0547398797211075,0.05019944222114547,-1.18384827557166,-0.20148772299586928,0.02823884980461109,-0.7634444901019999,-0.1676332652978603,0.018865825194943123,-0.47419752357609785,-0.10322490121424066,0.2171237149424596,-0.8472436812335208,-0.08762781761440878,0.17867969324086025,-1.0373452521729656,-0.1904089535607429,0.13476183551822504,-0.7437925426474004,-0.16501784458050017,0.1198493568761932,-0.5333212001773214,-0.11702112275335515,a
0.0,0.0,0.0,-0.23294338251599575,-0.29130443048965926,-0.09222469419706883,-0.38525451107598563,-0.738756966976647,-0.1323417066329449,-0.4037074389730208,-1.1363399053041918,-0.17362661278839725,-0.37319241073429704,-1.4670757149647329,-0.1945640666586262,-0.2317869849636487,-1.026353464072193,-0.02135437130137763,-0.2514216748806375,-1.2456450236106966,-0.14469556778039813,-0.21579996468744472,-0.8836782412133648,-0.20551369441103118,-0.18866664946383388,-0.5900310225989217,-0.22357884218104251,-0.07297098131513201,-0.9970336206556236,-0.024351238981025505,-0.1010705531550892,-1.2065500476342776,-0.17307556047253655,-0.08743854038222414,-0.7766574061282592,-0.2111950805845493,-0.07595898965604289,-0.4887355217931598,-0.20092455405244636,0.07898809954300264,-0.9424199413432284,-0.04878805499194868,0.05625653773070331,-1.1757556399676812,-0.19432046594144717,0.03312118099978904,-0.7525432031182449,-0.1594193287988043,0.020835336431073135,-0.46811309877630364,-0.09428012442663783,0.22372571281719592,-0.8425024531826985,-0.08272446872625523,0.18710312443508412,-1.0283355028164536,-0.18214554463298577,0.13999704982112782,-0.7325167525190969,-0.15394192293321102,0.12162743586878641,-0.5289254281449519,-0.10430282668742051,a
0.0,0.0,0.0,-0.2396021871240482,-0.29315292617345345,-0.09632309663286784,-0.3966914421455115,-0.7415235811769142,-0.13836954257813916,-0.4146225959168967,-1.1435599311416984,-0.1813328818680331,-0.38119327242301854,-1.4743561812921555,-0.2037748528353681,-0.2415186894166294,-1.0225508018056462,-0.026065466758954485,-0.2600996735086131,-1.25055166383673,-0.151237690647558,-0.2243099410381128,-0.8897631378211626,-0.2124710377434525,-0.19766754837438202,-0.5942740563123963,-0.23073825777458945,-0.08223526972621617,-0.9962143209702309,-0.028074026604594758,-0.10898508464800667,-1.2107179851497565,-0.1800397376505789,-0.09266006090110604,-0.7802020988864308,-0.21920616242405994,-0.08008217827358301,-0.4876745635406088,-0.20941730915836684,0.07001942612758649,-0.9468569528699635,-0.052139751560627216,0.045754447867143014,-1.1825297713244136,-0.20208397445504386,0.02694774693707357,-0.7570342029604624,-0.16905345377106668,0.017623569278152076,-0.46485105073606714,-0.104477831776023,0.21537121971693504,-0.8503300623820222,-0.08619749177943616,0.1797187386955301,-1.0385898927774173,-0.19194368732066616,0.13522046218171876,-0.7400967980019583,-0.16727807096520347,0.11767922518785813,-0.5271490838993811,-0.11926862685845081,a
0.0,0.0,0.0,-0.23973982519091577,-0.2967651836479621,-0.09043094117894616,-0.39208456543843945,-0.741117751820062,-0.12905120207807227,-0.4057460171490013,-1.135288747699971,-0.16956231643247036,-0.37784708049645016,-1.4605305567641105,-0.189990951453405,-0.23673098739227216,-1.0229806623739108,-0.017730112858470985,-0.25440857627088387,-1.2438036408608522,-0.1388821776587119,-0.22251309291464422,-0.8872734688876465,-0.1979191686927123,-0.19640277485566837,-0.599090196266029,-0.2148354656880684,-0.07881841643567951,-0.9966629429199377,-0.02108229538887167,-0.1038193439729448,-1.2016918683012827,-0.16817765919233313,-0.0911512115821037,-0.7714469177675193,-0.20517865439417016,-0.07807158746566709,-0.4872435445535837,-0.1942499804879793,0.07200019904590609,-0.9473014109105826,-0.0460191802725432,0.047131530136581404,-1.1795492171065143,-0.1907877338081881,0.025949547487598798,-0.7553516497756187,-0.1562466755068378,0.017765699981231245,-0.46788908550486547,-0.09160707609082616,0.21568751760398397,-0.8503867398978314,-0.08055273694361449,0.1790612590135624,-1.036033889949166,-0.1808050585930147,0.13224887869544688,-0.7404233480363682,-0.153626899271836,0.11446588760013161,-0.5329851634346445,-0.10454562357100958,a
